Filter 8: 620 Jan/04 12:30am HLKU
 0.119	 0.083	 0.112	 0.129	 0.129	 0.137	 0.122	 0.125	 0.121	 0.126	 0.128	 0.132
 0.099	 0.092	 0.107	 0.129	 0.107	 0.123	 0.102	 0.117	 0.105	 0.122	 0.113	 0.089
 0.123	 0.126	 0.148	 0.127	 0.127	 0.111	 0.127	 0.116	 0.122	 0.122	 0.125	 0.107
 0.093	 0.113	 0.128	 0.135	 0.137	 0.110	 0.124	 0.136	 0.108	 0.091	 0.072	 0.071
 0.123	 0.120	 0.111	 0.069	 0.115	 0.178	 0.115	 0.117	 0.127	 0.092	 0.086	 0.079
 0.102	 0.099	 0.121	 0.127	 0.114	 0.112	 0.090	 0.095	 0.103	 0.083	 0.095	 0.085
 0.144	 0.093	 0.127	 0.116	 0.118	 0.130	 0.135	 0.119	 0.125	 0.117	 0.092	 0.087
 0.155	 0.120	 0.104	 0.127	 0.134	 0.133	 0.116	 0.116	 0.095	 0.128	 0.102	 0.106

Filter 8: 620 H-LKU+noTRP
 0.077	 0.075	 0.075	 0.074	 0.075	 0.074	 0.072	 0.073	 0.074	 0.075	 0.076	 0.077
 0.076	 0.070	 0.076	 0.075	 0.072	 0.078	 0.073	 0.074	 0.074	 0.080	 0.070	 0.072
 0.076	 0.075	 0.076	 0.088	 0.079	 0.074	 0.076	 0.073	 0.075	 0.074	 0.072	 0.072
 0.078	 0.072	 0.072	 0.076	 0.072	 0.078	 0.072	 0.075	 0.073	 0.076	 0.069	 0.069
 0.076	 0.075	 0.078	 0.069	 0.080	 0.079	 0.083	 0.075	 0.075	 0.073	 0.072	 0.076
 0.075	 0.075	 0.085	 0.074	 0.074	 0.076	 0.073	 0.074	 0.075	 0.072	 0.073	 0.072
 0.078	 0.075	 0.082	 0.073	 0.082	 0.072	 0.073	 0.073	 0.078	 0.073	 0.071	 0.071
 0.083	 0.076	 0.086	 0.080	 0.075	 0.089	 0.075	 0.076	 0.075	 0.079	 0.077	 0.079

Filter 8: 620 H-LKU+trp
 0.079	 0.080	 0.074	 0.077	 0.077	 0.075	 0.074	 0.071	 0.072	 0.073	 0.077	 0.080
 0.072	 0.071	 0.073	 0.079	 0.075	 0.078	 0.073	 0.074	 0.073	 0.076	 0.071	 0.070
 0.073	 0.075	 0.074	 0.073	 0.074	 0.074	 0.074	 0.073	 0.073	 0.073	 0.076	 0.073
 0.074	 0.078	 0.077	 0.081	 0.076	 0.072	 0.073	 0.073	 0.073	 0.071	 0.071	 0.070
 0.079	 0.078	 0.084	 0.071	 0.090	 0.090	 0.087	 0.087	 0.086	 0.081	 0.087	 0.089
 0.075	 0.074	 0.077	 0.073	 0.074	 0.075	 0.074	 0.073	 0.075	 0.073	 0.073	 0.073
 0.078	 0.076	 0.081	 0.075	 0.079	 0.078	 0.081	 0.079	 0.080	 0.078	 0.079	 0.080
 0.083	 0.077	 0.087	 0.081	 0.080	 0.087	 0.082	 0.081	 0.078	 0.079	 0.080	 0.080


