Filter 8: 620 Oct/15 12:30am HLKU
 0.365	 0.360	 0.071	 0.248	 0.324	 0.343	 0.376	 0.321	 0.342	 0.357	 0.305	 0.311
 0.344	 0.316	 0.289	 0.377	 0.353	 0.374	 0.387	 0.402	 0.386	 0.421	 0.347	 0.283
 0.343	 0.183	 0.362	 0.338	 0.357	 0.350	 0.338	 0.341	 0.330	 0.343	 0.321	 0.298
 0.320	 0.336	 0.345	 0.390	 0.349	 0.355	 0.389	 0.365	 0.350	 0.290	 0.303	 0.355
 0.313	 0.346	 0.319	 0.362	 0.355	 0.311	 0.371	 0.377	 0.378	 0.353	 0.339	 0.378
 0.324	 0.297	 0.298	 0.339	 0.323	 0.281	 0.344	 0.306	 0.328	 0.340	 0.331	 0.373
 0.402	 0.406	 0.392	 0.428	 0.398	 0.381	 0.340	 0.374	 0.361	 0.353	 0.371	 0.396
 0.331	 0.343	 0.311	 0.354	 0.362	 0.354	 0.378	 0.413	 0.165	 0.333	 0.333	 0.104

Filter 8: 620 H-LKU+no Trp
 0.078	 0.078	 0.070	 0.076	 0.076	 0.076	 0.076	 0.075	 0.078	 0.076	 0.077	 0.080
 0.074	 0.070	 0.072	 0.075	 0.075	 0.074	 0.074	 0.079	 0.081	 0.079	 0.071	 0.070
 0.071	 0.070	 0.071	 0.075	 0.085	 0.079	 0.078	 0.078	 0.079	 0.080	 0.071	 0.071
 0.069	 0.070	 0.071	 0.076	 0.072	 0.074	 0.074	 0.073	 0.072	 0.071	 0.070	 0.072
 0.071	 0.081	 0.075	 0.080	 0.078	 0.078	 0.079	 0.090	 0.088	 0.084	 0.085	 0.094
 0.073	 0.071	 0.073	 0.072	 0.073	 0.073	 0.076	 0.075	 0.074	 0.073	 0.075	 0.078
 0.074	 0.072	 0.072	 0.073	 0.072	 0.077	 0.075	 0.076	 0.078	 0.074	 0.077	 0.087
 0.077	 0.077	 0.088	 0.078	 0.078	 0.079	 0.080	 0.081	 0.079	 0.082	 0.078	 0.082

Filter 8: 620 H-LKU+trp
 0.078	 0.077	 0.070	 0.086	 0.078	 0.074	 0.076	 0.078	 0.078	 0.075	 0.073	 0.074
 0.073	 0.071	 0.072	 0.075	 0.073	 0.078	 0.075	 0.074	 0.072	 0.072	 0.069	 0.070
 0.074	 0.073	 0.073	 0.075	 0.078	 0.075	 0.074	 0.075	 0.073	 0.074	 0.071	 0.071
 0.072	 0.075	 0.071	 0.074	 0.072	 0.073	 0.073	 0.076	 0.072	 0.071	 0.072	 0.071
 0.072	 0.072	 0.073	 0.075	 0.076	 0.087	 0.080	 0.077	 0.074	 0.081	 0.079	 0.094
 0.077	 0.072	 0.077	 0.077	 0.080	 0.073	 0.075	 0.073	 0.073	 0.074	 0.074	 0.078
 0.075	 0.071	 0.074	 0.073	 0.071	 0.073	 0.074	 0.076	 0.079	 0.076	 0.076	 0.086
 0.079	 0.079	 0.102	 0.078	 0.082	 0.078	 0.081	 0.077	 0.078	 0.076	 0.086	 0.085


