Filter 8: 620 HLKU 8:25am
 0.164	 0.253	 0.185	 0.144	 0.215	 0.221	 0.215	 0.202	 0.188	 0.221	 0.252	 0.189
 0.211	 0.221	 0.197	 0.185	 0.225	 0.216	 0.230	 0.240	 0.249	 0.266	 0.283	 0.292
 0.219	 0.216	 0.191	 0.191	 0.207	 0.249	 0.081	 0.200	 0.220	 0.228	 0.239	 0.259
 0.219	 0.194	 0.199	 0.206	 0.204	 0.130	 0.192	 0.211	 0.077	 0.219	 0.158	 0.193
 0.214	 0.207	 0.191	 0.162	 0.223	 0.242	 0.237	 0.223	 0.158	 0.244	 0.239	 0.274
 0.219	 0.231	 0.180	 0.116	 0.212	 0.227	 0.227	 0.226	 0.227	 0.240	 0.241	 0.247
 0.239	 0.225	 0.205	 0.212	 0.225	 0.227	 0.227	 0.187	 0.210	 0.220	 0.164	 0.220
 0.095	 0.235	 0.271	 0.208	 0.224	 0.230	 0.224	 0.151	 0.240	 0.248	 0.215	 0.239

Filter 8: 620 DiKU+no Trp 8:25am
 0.079	 0.073	 0.072	 0.074	 0.076	 0.072	 0.075	 0.074	 0.075	 0.076	 0.078	 0.074
 0.075	 0.071	 0.074	 0.072	 0.071	 0.072	 0.072	 0.072	 0.071	 0.070	 0.072	 0.075
 0.073	 0.072	 0.071	 0.071	 0.071	 0.072	 0.071	 0.073	 0.071	 0.072	 0.071	 0.074
 0.073	 0.070	 0.070	 0.069	 0.068	 0.069	 0.069	 0.071	 0.069	 0.070	 0.070	 0.071
 0.072	 0.071	 0.071	 0.072	 0.095	 0.071	 0.069	 0.069	 0.069	 0.071	 0.076	 0.074
 0.076	 0.073	 0.074	 0.072	 0.070	 0.071	 0.070	 0.071	 0.071	 0.073	 0.073	 0.074
 0.071	 0.072	 0.071	 0.072	 0.070	 0.069	 0.069	 0.070	 0.069	 0.071	 0.070	 0.072
 0.075	 0.074	 0.092	 0.076	 0.074	 0.075	 0.073	 0.072	 0.077	 0.077	 0.074	 0.072

Filter 8: 620 DiKU+Trp 8:25am
 0.072	 0.073	 0.071	 0.071	 0.072	 0.072	 0.072	 0.074	 0.070	 0.071	 0.071	 0.070
 0.071	 0.073	 0.070	 0.072	 0.071	 0.072	 0.070	 0.071	 0.071	 0.069	 0.069	 0.069
 0.069	 0.071	 0.069	 0.072	 0.071	 0.073	 0.068	 0.069	 0.069	 0.067	 0.068	 0.068
 0.070	 0.068	 0.071	 0.072	 0.068	 0.068	 0.068	 0.070	 0.067	 0.068	 0.067	 0.069
 0.070	 0.073	 0.072	 0.072	 0.075	 0.071	 0.074	 0.071	 0.071	 0.071	 0.071	 0.069
 0.072	 0.071	 0.071	 0.072	 0.072	 0.072	 0.070	 0.071	 0.070	 0.071	 0.069	 0.072
 0.069	 0.071	 0.070	 0.068	 0.067	 0.068	 0.070	 0.070	 0.068	 0.073	 0.072	 0.070
 0.070	 0.069	 0.084	 0.071	 0.070	 0.074	 0.071	 0.071	 0.071	 0.073	 0.071	 0.071


