Filter 8: 620 DiKU+no Trp 12:46pm
 0.145	 0.134	 0.079	 0.134	 0.129	 0.142	 0.119	 0.112	 0.131	 0.129	 0.128	 0.140
 0.147	 0.131	 0.138	 0.138	 0.140	 0.147	 0.140	 0.139	 0.131	 0.113	 0.139	 0.161
 0.146	 0.144	 0.145	 0.092	 0.142	 0.182	 0.100	 0.140	 0.149	 0.138	 0.163	 0.137
 0.139	 0.087	 0.138	 0.148	 0.138	 0.107	 0.135	 0.157	 0.076	 0.134	 0.090	 0.115
 0.157	 0.146	 0.137	 0.079	 0.141	 0.145	 0.091	 0.139	 0.080	 0.153	 0.153	 0.156
 0.148	 0.150	 0.105	 0.079	 0.143	 0.144	 0.134	 0.137	 0.131	 0.139	 0.149	 0.158
 0.140	 0.132	 0.150	 0.143	 0.135	 0.139	 0.139	 0.093	 0.127	 0.138	 0.094	 0.156
 0.108	 0.146	 0.129	 0.154	 0.140	 0.141	 0.153	 0.123	 0.145	 0.148	 0.148	 0.148

Filter 8: 620 DiKU+Trp 12:46pm
 0.147	 0.149	 0.073	 0.131	 0.138	 0.113	 0.134	 0.138	 0.092	 0.112	 0.143	 0.140
 0.085	 0.152	 0.076	 0.122	 0.074	 0.083	 0.089	 0.102	 0.077	 0.072	 0.131	 0.108
 0.088	 0.091	 0.085	 0.176	 0.108	 0.196	 0.072	 0.078	 0.084	 0.088	 0.164	 0.124
 0.074	 0.154	 0.084	 0.084	 0.097	 0.090	 0.070	 0.105	 0.068	 0.120	 0.166	 0.143
 0.114	 0.144	 0.090	 0.163	 0.084	 0.088	 0.185	 0.138	 0.077	 0.147	 0.145	 0.154
 0.144	 0.082	 0.082	 0.096	 0.126	 0.085	 0.075	 0.082	 0.115	 0.093	 0.090	 0.157
 0.105	 0.088	 0.073	 0.074	 0.076	 0.141	 0.141	 0.146	 0.086	 0.136	 0.146	 0.163
 0.074	 0.123	 0.138	 0.138	 0.139	 0.156	 0.135	 0.127	 0.135	 0.173	 0.106	 0.141


