Filter 8: 620 HLKU 6:51pm
 0.067	 0.069	 0.069	 0.066	 0.066	 0.067	 0.067	 0.068	 0.068	 0.092	 0.069	 0.068
 0.067	 0.070	 0.069	 0.069	 0.068	 0.069	 0.070	 0.071	 0.069	 0.069	 0.069	 0.066
 0.067	 0.070	 0.073	 0.074	 0.072	 0.072	 0.073	 0.074	 0.071	 0.071	 0.067	 0.068
 0.068	 0.067	 0.073	 0.073	 0.071	 0.071	 0.071	 0.070	 0.070	 0.071	 0.066	 0.068
 0.068	 0.071	 0.075	 0.075	 0.076	 0.074	 0.073	 0.073	 0.074	 0.073	 0.070	 0.070
 0.068	 0.071	 0.078	 0.075	 0.075	 0.074	 0.073	 0.075	 0.073	 0.072	 0.069	 0.067
 0.067	 0.067	 0.069	 0.071	 0.071	 0.071	 0.072	 0.072	 0.069	 0.068	 0.066	 0.066
 0.066	 0.066	 0.071	 0.068	 0.065	 0.066	 0.067	 0.066	 0.068	 0.070	 0.068	 0.067

Filter 8: 620 DiKU+no trp 6:51pm
 0.065	 0.071	 0.072	 0.069	 0.071	 0.069	 0.068	 0.069	 0.068	 0.067	 0.067	 0.066
 0.068	 0.069	 0.071	 0.069	 0.069	 0.067	 0.068	 0.068	 0.070	 0.069	 0.065	 0.066
 0.071	 0.069	 0.071	 0.068	 0.067	 0.068	 0.068	 0.067	 0.070	 0.067	 0.066	 0.068
 0.066	 0.067	 0.067	 0.068	 0.067	 0.069	 0.066	 0.067	 0.068	 0.066	 0.065	 0.065
 0.068	 0.067	 0.069	 0.069	 0.070	 0.068	 0.068	 0.069	 0.069	 0.067	 0.068	 0.068
 0.069	 0.070	 0.071	 0.069	 0.070	 0.069	 0.068	 0.069	 0.070	 0.069	 0.069	 0.068
 0.066	 0.067	 0.067	 0.067	 0.067	 0.065	 0.071	 0.067	 0.067	 0.066	 0.066	 0.067
 0.068	 0.068	 0.073	 0.070	 0.068	 0.068	 0.069	 0.067	 0.070	 0.069	 0.069	 0.067

Filter 8: 620 DiKU+Trp 6:51pm
 0.066	 0.068	 0.071	 0.068	 0.071	 0.068	 0.071	 0.071	 0.066	 0.067	 0.066	 0.065
 0.070	 0.074	 0.079	 0.076	 0.076	 0.075	 0.078	 0.073	 0.071	 0.071	 0.069	 0.065
 0.068	 0.075	 0.078	 0.075	 0.076	 0.073	 0.074	 0.073	 0.071	 0.069	 0.069	 0.065
 0.066	 0.073	 0.077	 0.074	 0.072	 0.074	 0.072	 0.072	 0.070	 0.069	 0.067	 0.064
 0.069	 0.076	 0.074	 0.074	 0.074	 0.072	 0.073	 0.073	 0.073	 0.072	 0.070	 0.068
 0.069	 0.077	 0.076	 0.076	 0.074	 0.075	 0.074	 0.074	 0.073	 0.073	 0.071	 0.065
 0.067	 0.075	 0.079	 0.073	 0.072	 0.072	 0.072	 0.074	 0.071	 0.071	 0.068	 0.068
 0.066	 0.071	 0.076	 0.072	 0.070	 0.069	 0.066	 0.069	 0.066	 0.065	 0.067	 0.069


