Filter 8: 620 Nov/13 10:00pm HLKU
 0.071	 0.071	 0.074	 0.075	 0.076	 0.073	 0.072	 0.074	 0.072	 0.072	 0.069	 0.069
 0.068	 0.068	 0.071	 0.073	 0.075	 0.073	 0.073	 0.077	 0.075	 0.074	 0.069	 0.068
 0.065	 0.066	 0.068	 0.068	 0.071	 0.074	 0.070	 0.070	 0.071	 0.069	 0.070	 0.067
 0.067	 0.068	 0.069	 0.070	 0.070	 0.072	 0.073	 0.071	 0.071	 0.068	 0.070	 0.068
 0.074	 0.075	 0.073	 0.072	 0.076	 0.077	 0.071	 0.073	 0.074	 0.074	 0.071	 0.071
 0.068	 0.072	 0.072	 0.070	 0.073	 0.072	 0.073	 0.076	 0.076	 0.072	 0.072	 0.069
 0.070	 0.071	 0.074	 0.071	 0.071	 0.070	 0.072	 0.072	 0.070	 0.080	 0.071	 0.066
 0.065	 0.071	 0.073	 0.079	 0.095	 0.085	 0.082	 0.077	 0.073	 0.078	 0.077	 0.072

Filter 8: 620 H-LKU+no Trp
 0.075	 0.070	 0.071	 0.073	 0.073	 0.076	 0.074	 0.074	 0.071	 0.069	 0.070	 0.069
 0.078	 0.087	 0.084	 0.095	 0.080	 0.081	 0.075	 0.079	 0.077	 0.076	 0.069	 0.068
 0.066	 0.075	 0.082	 0.096	 0.083	 0.082	 0.087	 0.082	 0.079	 0.074	 0.071	 0.066
 0.068	 0.079	 0.078	 0.081	 0.082	 0.095	 0.079	 0.092	 0.081	 0.077	 0.072	 0.067
 0.072	 0.081	 0.080	 0.081	 0.083	 0.085	 0.081	 0.088	 0.087	 0.091	 0.078	 0.074
 0.071	 0.081	 0.083	 0.083	 0.081	 0.079	 0.084	 0.083	 0.086	 0.084	 0.074	 0.069
 0.071	 0.075	 0.081	 0.077	 0.079	 0.078	 0.079	 0.081	 0.084	 0.075	 0.069	 0.067
 0.067	 0.068	 0.072	 0.072	 0.070	 0.072	 0.073	 0.074	 0.081	 0.089	 0.101	 0.076

Filter 8: 620 H-LKU+trp
 0.072	 0.070	 0.073	 0.074	 0.073	 0.074	 0.075	 0.072	 0.075	 0.075	 0.071	 0.069
 0.068	 0.070	 0.074	 0.076	 0.073	 0.071	 0.073	 0.073	 0.070	 0.070	 0.067	 0.069
 0.065	 0.068	 0.070	 0.071	 0.073	 0.074	 0.070	 0.069	 0.072	 0.069	 0.069	 0.065
 0.079	 0.081	 0.082	 0.078	 0.076	 0.075	 0.072	 0.071	 0.072	 0.071	 0.068	 0.066
 0.071	 0.072	 0.075	 0.072	 0.075	 0.077	 0.073	 0.078	 0.084	 0.085	 0.076	 0.071
 0.067	 0.085	 0.088	 0.075	 0.078	 0.072	 0.075	 0.082	 0.077	 0.075	 0.071	 0.068
 0.072	 0.072	 0.073	 0.072	 0.073	 0.072	 0.075	 0.071	 0.071	 0.071	 0.066	 0.066
 0.068	 0.070	 0.069	 0.074	 0.072	 0.071	 0.075	 0.076	 0.072	 0.078	 0.071	 0.074


