Filter 8: 620 Nov/14 11:00am HLKU
 0.205	 0.085	 0.206	 0.235	 0.229	 0.213	 0.185	 0.203	 0.197	 0.180	 0.162	 0.162
 0.127	 0.128	 0.180	 0.193	 0.197	 0.180	 0.182	 0.198	 0.184	 0.197	 0.128	 0.111
 0.080	 0.098	 0.130	 0.138	 0.129	 0.195	 0.151	 0.133	 0.146	 0.101	 0.153	 0.082
 0.146	 0.148	 0.141	 0.200	 0.149	 0.163	 0.187	 0.156	 0.179	 0.144	 0.153	 0.149
 0.181	 0.159	 0.188	 0.132	 0.182	 0.197	 0.079	 0.187	 0.182	 0.175	 0.101	 0.182
 0.121	 0.168	 0.169	 0.166	 0.165	 0.166	 0.197	 0.204	 0.186	 0.186	 0.158	 0.138
 0.184	 0.194	 0.198	 0.177	 0.159	 0.181	 0.170	 0.161	 0.135	 0.232	 0.160	 0.090
 0.080	 0.163	 0.161	 0.198	 0.212	 0.202	 0.229	 0.237	 0.208	 0.196	 0.200	 0.168

Filter 8: 620 H-LKU+no TRp
 0.077	 0.073	 0.076	 0.078	 0.079	 0.074	 0.073	 0.075	 0.074	 0.076	 0.076	 0.078
 0.079	 0.085	 0.085	 0.101	 0.081	 0.080	 0.076	 0.078	 0.077	 0.076	 0.070	 0.071
 0.067	 0.070	 0.075	 0.091	 0.077	 0.079	 0.084	 0.086	 0.077	 0.072	 0.071	 0.069
 0.072	 0.077	 0.069	 0.075	 0.074	 0.081	 0.073	 0.081	 0.078	 0.072	 0.072	 0.073
 0.078	 0.082	 0.080	 0.085	 0.083	 0.085	 0.081	 0.083	 0.085	 0.089	 0.099	 0.096
 0.071	 0.075	 0.078	 0.076	 0.075	 0.075	 0.075	 0.080	 0.079	 0.082	 0.075	 0.074
 0.077	 0.075	 0.077	 0.075	 0.074	 0.074	 0.078	 0.078	 0.079	 0.074	 0.075	 0.083
 0.072	 0.071	 0.099	 0.075	 0.073	 0.075	 0.076	 0.077	 0.085	 0.100	 0.089	 0.082

Filter 8: 620 H-LKU+trp
 0.081	 0.080	 0.075	 0.081	 0.081	 0.078	 0.076	 0.077	 0.080	 0.080	 0.078	 0.081
 0.071	 0.074	 0.077	 0.078	 0.075	 0.073	 0.075	 0.073	 0.072	 0.073	 0.069	 0.071
 0.066	 0.067	 0.072	 0.073	 0.076	 0.075	 0.072	 0.074	 0.074	 0.072	 0.071	 0.070
 0.077	 0.079	 0.077	 0.079	 0.078	 0.076	 0.077	 0.072	 0.074	 0.071	 0.071	 0.073
 0.075	 0.080	 0.079	 0.104	 0.085	 0.085	 0.081	 0.080	 0.088	 0.093	 0.095	 0.096
 0.071	 0.086	 0.090	 0.079	 0.084	 0.078	 0.079	 0.086	 0.081	 0.078	 0.074	 0.074
 0.075	 0.074	 0.079	 0.077	 0.074	 0.075	 0.079	 0.074	 0.074	 0.072	 0.076	 0.081
 0.071	 0.071	 0.101	 0.076	 0.078	 0.078	 0.081	 0.081	 0.077	 0.080	 0.073	 0.078


